date,open,high,low,close,volume,average,barCount
2024-11-06 18:34:00+00:00,5920.14,5921.01,5919.16,5921.01,0.0,0.0,57
2024-11-06 18:35:00+00:00,5920.99,5921.05,5920.42,5920.46,0.0,0.0,59
2024-11-06 18:36:00+00:00,5920.43,5921.1,5920.13,5920.44,0.0,0.0,53
2024-11-06 18:37:00+00:00,5920.57,5920.57,5919.37,5919.37,0.0,0.0,56
2024-11-06 18:38:00+00:00,5919.43,5919.87,5919.22,5919.58,0.0,0.0,55
2024-11-06 18:39:00+00:00,5919.6,5919.67,5918.95,5919.33,0.0,0.0,57
2024-11-06 18:40:00+00:00,5919.32,5919.89,5919.22,5919.4,0.0,0.0,56
2024-11-06 18:41:00+00:00,5919.31,5920.25,5919.02,5920.02,0.0,0.0,55
2024-11-06 18:42:00+00:00,5920.11,5921.31,5919.31,5921.31,0.0,0.0,54
2024-11-06 18:43:00+00:00,5921.17,5921.75,5920.78,5921.12,0.0,0.0,56
2024-11-06 18:44:00+00:00,5921.02,5921.2,5920.2,5920.2,0.0,0.0,57
2024-11-06 18:45:00+00:00,5920.17,5921.06,5919.78,5920.83,0.0,0.0,56
2024-11-06 18:46:00+00:00,5920.82,5922.77,5920.6,5922.54,0.0,0.0,55
2024-11-06 18:47:00+00:00,5922.46,5923.01,5921.82,5922.43,0.0,0.0,57
2024-11-06 18:48:00+00:00,5922.54,5924.04,5922.35,5923.95,0.0,0.0,57
2024-11-06 18:49:00+00:00,5923.89,5924.06,5923.22,5923.36,0.0,0.0,59
2024-11-06 18:50:00+00:00,5923.38,5923.46,5922.79,5922.96,0.0,0.0,58
2024-11-06 18:51:00+00:00,5923.03,5923.3,5921.82,5922.18,0.0,0.0,56
2024-11-06 18:52:00+00:00,5922.21,5922.43,5921.14,5921.14,0.0,0.0,59
2024-11-06 18:53:00+00:00,5921.11,5921.11,5918.79,5918.97,0.0,0.0,54
2024-11-06 18:54:00+00:00,5918.98,5920.87,5918.98,5920.6,0.0,0.0,55
2024-11-06 18:55:00+00:00,5920.51,5921.29,5919.92,5921.29,0.0,0.0,56
2024-11-06 18:56:00+00:00,5920.93,5920.93,5919.56,5919.88,0.0,0.0,59
2024-11-06 18:57:00+00:00,5919.95,5920.45,5919.76,5920.05,0.0,0.0,57
2024-11-06 18:58:00+00:00,5920.22,5920.22,5917.91,5918.06,0.0,0.0,54
2024-11-06 18:59:00+00:00,5918.16,5919.75,5918.15,5919.58,0.0,0.0,56
2024-11-06 19:00:00+00:00,5919.57,5920.13,5919.57,5919.7,0.0,0.0,58
2024-11-06 19:01:00+00:00,5919.71,5921.79,5919.71,5921.69,0.0,0.0,57
2024-11-06 19:02:00+00:00,5921.73,5922.45,5921.6,5922.35,0.0,0.0,56
2024-11-06 19:03:00+00:00,5922.38,5922.72,5921.39,5921.42,0.0,0.0,55
2024-11-06 19:04:00+00:00,5921.5,5921.5,5920.2,5920.21,0.0,0.0,59
2024-11-06 19:05:00+00:00,5920.31,5920.46,5919.41,5919.47,0.0,0.0,56
2024-11-06 19:06:00+00:00,5919.46,5919.86,5917.13,5917.13,0.0,0.0,57
2024-11-06 19:07:00+00:00,5917.08,5917.08,5915.47,5916.98,0.0,0.0,58
2024-11-06 19:08:00+00:00,5916.99,5919.09,5916.91,5918.94,0.0,0.0,57
2024-11-06 19:09:00+00:00,5918.87,5918.91,5917.81,5918.54,0.0,0.0,57
2024-11-06 19:10:00+00:00,5918.48,5918.48,5917.27,5917.29,0.0,0.0,56
2024-11-06 19:11:00+00:00,5917.22,5917.97,5916.83,5917.22,0.0,0.0,60
2024-11-06 19:12:00+00:00,5917.26,5919.09,5917.17,5919.0,0.0,0.0,58
2024-11-06 19:13:00+00:00,5919.21,5920.27,5919.21,5920.06,0.0,0.0,59
2024-11-06 19:14:00+00:00,5920.1,5922.36,5920.0,5921.22,0.0,0.0,54
2024-11-06 19:15:00+00:00,5921.14,5921.23,5920.17,5920.64,0.0,0.0,58
2024-11-06 19:16:00+00:00,5920.61,5921.34,5920.11,5921.28,0.0,0.0,54
2024-11-06 19:17:00+00:00,5921.34,5921.36,5920.49,5920.65,0.0,0.0,57
2024-11-06 19:18:00+00:00,5920.54,5920.54,5919.61,5919.84,0.0,0.0,56
2024-11-06 19:19:00+00:00,5919.85,5921.07,5919.81,5921.03,0.0,0.0,55
2024-11-06 19:20:00+00:00,5921.04,5921.84,5920.98,5921.63,0.0,0.0,57
2024-11-06 19:21:00+00:00,5921.67,5922.11,5920.26,5920.94,0.0,0.0,56
2024-11-06 19:22:00+00:00,5921.07,5921.2,5919.81,5920.04,0.0,0.0,56
2024-11-06 19:23:00+00:00,5920.0,5920.9,5919.64,5920.27,0.0,0.0,54
2024-11-06 19:24:00+00:00,5920.35,5920.9,5920.35,5920.64,0.0,0.0,57
2024-11-06 19:25:00+00:00,5920.66,5921.93,5920.66,5921.86,0.0,0.0,53
2024-11-06 19:26:00+00:00,5921.76,5921.92,5921.51,5921.91,0.0,0.0,55
2024-11-06 19:27:00+00:00,5921.93,5922.92,5921.8,5922.92,0.0,0.0,58
2024-11-06 19:28:00+00:00,5922.76,5922.76,5922.1,5922.25,0.0,0.0,57
2024-11-06 19:29:00+00:00,5922.37,5923.0,5922.34,5922.39,0.0,0.0,58
2024-11-06 19:30:00+00:00,5922.53,5923.17,5922.19,5923.17,0.0,0.0,54
2024-11-06 19:31:00+00:00,5923.27,5924.05,5923.11,5923.96,0.0,0.0,58
2024-11-06 19:32:00+00:00,5923.92,5925.07,5923.87,5923.92,0.0,0.0,57
2024-11-06 19:33:00+00:00,5923.93,5925.06,5923.93,5924.18,0.0,0.0,56
2024-11-06 19:34:00+00:00,5923.92,5923.92,5922.35,5922.35,0.0,0.0,57
2024-11-06 19:35:00+00:00,5922.36,5922.36,5921.29,5921.49,0.0,0.0,57
2024-11-06 19:36:00+00:00,5921.61,5922.74,5921.48,5922.72,0.0,0.0,57
2024-11-06 19:37:00+00:00,5922.68,5924.15,5922.57,5923.66,0.0,0.0,59
2024-11-06 19:38:00+00:00,5923.64,5923.72,5922.9,5923.32,0.0,0.0,56
2024-11-06 19:39:00+00:00,5923.31,5923.42,5922.34,5922.37,0.0,0.0,56
2024-11-06 19:40:00+00:00,5922.48,5922.62,5921.12,5921.23,0.0,0.0,54
2024-11-06 19:41:00+00:00,5921.29,5921.83,5921.26,5921.63,0.0,0.0,56
2024-11-06 19:42:00+00:00,5921.55,5921.55,5920.06,5920.06,0.0,0.0,57
2024-11-06 19:43:00+00:00,5920.01,5920.52,5919.36,5919.36,0.0,0.0,58
2024-11-06 19:44:00+00:00,5919.4,5920.36,5919.37,5920.18,0.0,0.0,55
2024-11-06 19:45:00+00:00,5920.1,5921.81,5920.1,5921.81,0.0,0.0,57
2024-11-06 19:46:00+00:00,5921.84,5923.12,5921.84,5922.29,0.0,0.0,59
2024-11-06 19:47:00+00:00,5922.26,5922.65,5921.75,5922.65,0.0,0.0,55
2024-11-06 19:48:00+00:00,5922.74,5923.55,5922.52,5922.56,0.0,0.0,58
2024-11-06 19:49:00+00:00,5922.5,5923.21,5922.38,5922.4,0.0,0.0,57
2024-11-06 19:50:00+00:00,5922.33,5922.33,5920.76,5920.81,0.0,0.0,56
2024-11-06 19:51:00+00:00,5920.82,5921.62,5920.24,5920.33,0.0,0.0,57
2024-11-06 19:52:00+00:00,5920.3,5920.39,5919.22,5920.13,0.0,0.0,57
2024-11-06 19:53:00+00:00,5920.08,5920.34,5919.28,5919.57,0.0,0.0,53
2024-11-06 19:54:00+00:00,5919.5,5920.02,5918.97,5919.97,0.0,0.0,52
2024-11-06 19:55:00+00:00,5920.05,5920.15,5918.77,5920.03,0.0,0.0,56
2024-11-06 19:56:00+00:00,5919.97,5920.76,5919.76,5920.71,0.0,0.0,54
2024-11-06 19:57:00+00:00,5920.68,5921.88,5920.63,5921.61,0.0,0.0,56
2024-11-06 19:58:00+00:00,5921.63,5922.29,5921.34,5921.87,0.0,0.0,55
2024-11-06 19:59:00+00:00,5921.84,5923.45,5921.84,5922.59,0.0,0.0,59
2024-11-06 20:00:00+00:00,5922.63,5922.69,5921.84,5921.85,0.0,0.0,56
2024-11-06 20:01:00+00:00,5921.8,5923.5,5921.8,5923.5,0.0,0.0,57
2024-11-06 20:02:00+00:00,5923.48,5924.49,5923.11,5923.4,0.0,0.0,59
2024-11-06 20:03:00+00:00,5923.39,5924.11,5923.29,5924.04,0.0,0.0,52
2024-11-06 20:04:00+00:00,5924.14,5924.27,5922.63,5922.63,0.0,0.0,55
2024-11-06 20:05:00+00:00,5922.66,5924.85,5922.66,5924.35,0.0,0.0,56
2024-11-06 20:06:00+00:00,5924.45,5926.35,5924.45,5925.63,0.0,0.0,58
2024-11-06 20:07:00+00:00,5925.82,5926.57,5925.73,5926.06,0.0,0.0,59
2024-11-06 20:08:00+00:00,5926.04,5926.56,5925.86,5926.42,0.0,0.0,57
2024-11-06 20:09:00+00:00,5926.43,5926.96,5926.09,5926.94,0.0,0.0,59
2024-11-06 20:10:00+00:00,5926.92,5927.3,5926.13,5926.64,0.0,0.0,58
2024-11-06 20:11:00+00:00,5926.65,5928.84,5926.65,5928.54,0.0,0.0,60
2024-11-06 20:12:00+00:00,5928.52,5929.49,5927.88,5929.18,0.0,0.0,58
2024-11-06 20:13:00+00:00,5929.17,5931.28,5928.85,5930.64,0.0,0.0,58
2024-11-06 20:14:00+00:00,5930.6,5931.91,5930.57,5931.79,0.0,0.0,56
2024-11-06 20:15:00+00:00,5931.73,5932.54,5931.42,5932.18,0.0,0.0,57
2024-11-06 20:16:00+00:00,5932.21,5932.81,5931.56,5932.27,0.0,0.0,57
2024-11-06 20:17:00+00:00,5932.38,5933.46,5931.52,5931.56,0.0,0.0,56
2024-11-06 20:18:00+00:00,5931.64,5931.65,5930.54,5931.65,0.0,0.0,58
2024-11-06 20:19:00+00:00,5931.7,5931.83,5931.21,5931.53,0.0,0.0,57
2024-11-06 20:20:00+00:00,5931.56,5932.16,5930.59,5932.16,0.0,0.0,56
2024-11-06 20:21:00+00:00,5932.2,5932.2,5929.19,5929.19,0.0,0.0,58
2024-11-06 20:22:00+00:00,5929.35,5929.77,5928.85,5929.51,0.0,0.0,56
2024-11-06 20:23:00+00:00,5929.48,5929.5,5927.32,5927.36,0.0,0.0,56
2024-11-06 20:24:00+00:00,5927.32,5927.32,5925.77,5927.04,0.0,0.0,58
2024-11-06 20:25:00+00:00,5927.09,5930.15,5927.09,5929.98,0.0,0.0,55
2024-11-06 20:26:00+00:00,5929.99,5929.99,5928.97,5929.35,0.0,0.0,57
2024-11-06 20:27:00+00:00,5929.37,5929.43,5928.79,5929.05,0.0,0.0,55
2024-11-06 20:28:00+00:00,5928.99,5929.32,5928.55,5928.57,0.0,0.0,54
2024-11-06 20:29:00+00:00,5928.49,5928.54,5927.58,5928.41,0.0,0.0,56
2024-11-06 20:30:00+00:00,5928.45,5929.67,5928.45,5929.58,0.0,0.0,59
2024-11-06 20:31:00+00:00,5929.57,5930.09,5929.21,5930.09,0.0,0.0,59
2024-11-06 20:32:00+00:00,5930.14,5931.29,5930.02,5931.29,0.0,0.0,55
2024-11-06 20:33:00+00:00,5931.34,5931.63,5929.72,5929.76,0.0,0.0,59
2024-11-06 20:34:00+00:00,5929.56,5930.03,5929.31,5929.86,0.0,0.0,56
2024-11-06 20:35:00+00:00,5929.93,5930.4,5929.59,5929.61,0.0,0.0,56
2024-11-06 20:36:00+00:00,5929.57,5930.05,5928.99,5929.56,0.0,0.0,57
2024-11-06 20:37:00+00:00,5929.55,5929.67,5926.83,5927.03,0.0,0.0,56
2024-11-06 20:38:00+00:00,5926.94,5927.56,5926.33,5926.74,0.0,0.0,56
2024-11-06 20:39:00+00:00,5926.67,5927.62,5926.02,5926.02,0.0,0.0,57
2024-11-06 20:40:00+00:00,5925.93,5927.17,5925.93,5926.63,0.0,0.0,57
2024-11-06 20:41:00+00:00,5926.62,5927.0,5925.67,5926.79,0.0,0.0,56
2024-11-06 20:42:00+00:00,5926.74,5926.78,5925.56,5926.6,0.0,0.0,55
2024-11-06 20:43:00+00:00,5926.64,5930.48,5926.64,5930.44,0.0,0.0,58
2024-11-06 20:44:00+00:00,5930.48,5931.62,5930.43,5931.37,0.0,0.0,56
2024-11-06 20:45:00+00:00,5931.27,5931.27,5930.01,5930.1,0.0,0.0,57
2024-11-06 20:46:00+00:00,5930.15,5932.77,5930.15,5932.77,0.0,0.0,56
2024-11-06 20:47:00+00:00,5932.84,5935.8,5932.35,5934.02,0.0,0.0,56
2024-11-06 20:48:00+00:00,5933.95,5935.94,5933.62,5935.94,0.0,0.0,53
2024-11-06 20:49:00+00:00,5936.02,5936.14,5935.25,5935.39,0.0,0.0,56
2024-11-06 20:50:00+00:00,5935.3,5935.68,5932.01,5932.12,0.0,0.0,60
2024-11-06 20:51:00+00:00,5932.07,5932.07,5926.16,5926.74,0.0,0.0,59
2024-11-06 20:52:00+00:00,5926.75,5926.86,5924.9,5926.03,0.0,0.0,59
2024-11-06 20:53:00+00:00,5926.08,5929.06,5925.75,5928.57,0.0,0.0,59
2024-11-06 20:54:00+00:00,5928.55,5929.62,5926.59,5926.72,0.0,0.0,59
2024-11-06 20:55:00+00:00,5926.88,5930.24,5926.88,5928.99,0.0,0.0,60
2024-11-06 20:56:00+00:00,5928.77,5929.63,5928.28,5929.51,0.0,0.0,60
2024-11-06 20:57:00+00:00,5929.22,5929.55,5927.87,5929.07,0.0,0.0,58
2024-11-06 20:58:00+00:00,5929.0,5930.32,5925.65,5925.65,0.0,0.0,56
2024-11-06 20:59:00+00:00,5925.69,5930.29,5925.18,5927.8,0.0,0.0,60
2024-11-07 14:30:00+00:00,5947.21,5950.9,5947.21,5949.67,0.0,0.0,58
2024-11-07 14:31:00+00:00,5949.87,5951.44,5949.36,5950.43,0.0,0.0,59
2024-11-07 14:32:00+00:00,5950.21,5953.66,5950.21,5953.0,0.0,0.0,59
2024-11-07 14:33:00+00:00,5953.28,5954.02,5950.52,5950.52,0.0,0.0,58
2024-11-07 14:34:00+00:00,5950.01,5951.61,5948.63,5950.53,0.0,0.0,59
2024-11-07 14:35:00+00:00,5950.74,5950.74,5948.84,5950.54,0.0,0.0,59
2024-11-07 14:36:00+00:00,5950.67,5953.0,5950.13,5952.13,0.0,0.0,59
2024-11-07 14:37:00+00:00,5952.34,5953.08,5950.81,5953.08,0.0,0.0,59
2024-11-07 14:38:00+00:00,5952.87,5952.87,5950.84,5951.55,0.0,0.0,59
2024-11-07 14:39:00+00:00,5951.63,5952.29,5950.94,5951.98,0.0,0.0,57
2024-11-07 14:40:00+00:00,5952.1,5954.58,5951.13,5954.58,0.0,0.0,59
2024-11-07 14:41:00+00:00,5954.84,5955.1,5953.37,5953.53,0.0,0.0,60
2024-11-07 14:42:00+00:00,5953.41,5955.29,5952.97,5955.15,0.0,0.0,58
2024-11-07 14:43:00+00:00,5955.08,5955.34,5953.58,5953.85,0.0,0.0,59
2024-11-07 14:44:00+00:00,5954.12,5954.12,5950.22,5950.55,0.0,0.0,59
2024-11-07 14:45:00+00:00,5950.46,5951.67,5948.84,5950.74,0.0,0.0,59
2024-11-07 14:46:00+00:00,5950.92,5951.0,5949.94,5950.6,0.0,0.0,56
2024-11-07 14:47:00+00:00,5950.68,5951.32,5949.96,5951.03,0.0,0.0,59
2024-11-07 14:48:00+00:00,5950.99,5953.33,5950.99,5953.28,0.0,0.0,60
2024-11-07 14:49:00+00:00,5953.11,5953.32,5951.29,5951.29,0.0,0.0,56
2024-11-07 14:50:00+00:00,5951.27,5954.48,5950.54,5953.51,0.0,0.0,59
2024-11-07 14:51:00+00:00,5953.7,5954.32,5952.96,5953.24,0.0,0.0,58
2024-11-07 14:52:00+00:00,5953.35,5956.24,5953.35,5956.24,0.0,0.0,59
2024-11-07 14:53:00+00:00,5956.31,5956.43,5954.48,5954.55,0.0,0.0,58
2024-11-07 14:54:00+00:00,5954.45,5954.52,5952.31,5954.17,0.0,0.0,59
2024-11-07 14:55:00+00:00,5954.29,5956.22,5954.28,5955.81,0.0,0.0,56
2024-11-07 14:56:00+00:00,5955.74,5956.84,5955.43,5956.84,0.0,0.0,56
2024-11-07 14:57:00+00:00,5957.05,5958.29,5956.51,5957.16,0.0,0.0,58
2024-11-07 14:58:00+00:00,5957.22,5958.02,5957.14,5957.67,0.0,0.0,55
2024-11-07 14:59:00+00:00,5957.75,5958.64,5957.75,5957.86,0.0,0.0,60
2024-11-07 15:00:00+00:00,5958.39,5958.89,5957.58,5958.75,0.0,0.0,58
2024-11-07 15:01:00+00:00,5958.74,5959.78,5958.02,5959.63,0.0,0.0,58
2024-11-07 15:02:00+00:00,5959.54,5959.55,5958.01,5958.12,0.0,0.0,56
2024-11-07 15:03:00+00:00,5958.01,5958.24,5956.3,5957.94,0.0,0.0,58
2024-11-07 15:04:00+00:00,5958.15,5959.16,5957.55,5957.61,0.0,0.0,60
2024-11-07 15:05:00+00:00,5957.75,5959.44,5957.52,5959.21,0.0,0.0,60
2024-11-07 15:06:00+00:00,5959.12,5960.74,5959.02,5960.74,0.0,0.0,59
2024-11-07 15:07:00+00:00,5960.67,5960.8,5958.61,5959.18,0.0,0.0,59
2024-11-07 15:08:00+00:00,5958.92,5958.92,5956.4,5957.86,0.0,0.0,59
2024-11-07 15:09:00+00:00,5957.85,5959.77,5957.72,5959.77,0.0,0.0,57
2024-11-07 15:10:00+00:00,5959.76,5960.34,5958.82,5960.34,0.0,0.0,57
2024-11-07 15:11:00+00:00,5960.3,5960.92,5960.07,5960.3,0.0,0.0,58
2024-11-07 15:12:00+00:00,5960.25,5961.07,5960.15,5960.93,0.0,0.0,59
2024-11-07 15:13:00+00:00,5960.87,5961.34,5959.77,5959.84,0.0,0.0,56
2024-11-07 15:14:00+00:00,5959.82,5960.31,5959.17,5959.74,0.0,0.0,59
2024-11-07 15:15:00+00:00,5959.78,5960.24,5959.42,5959.74,0.0,0.0,60
2024-11-07 15:16:00+00:00,5959.56,5959.56,5957.08,5957.24,0.0,0.0,57
2024-11-07 15:17:00+00:00,5957.29,5957.56,5956.41,5957.31,0.0,0.0,60
2024-11-07 15:18:00+00:00,5957.25,5959.52,5956.95,5959.0,0.0,0.0,58
2024-11-07 15:19:00+00:00,5959.01,5959.85,5958.07,5959.69,0.0,0.0,59
2024-11-07 15:20:00+00:00,5959.82,5959.96,5957.51,5957.77,0.0,0.0,58
2024-11-07 15:21:00+00:00,5957.62,5959.69,5957.52,5959.32,0.0,0.0,58
2024-11-07 15:22:00+00:00,5959.28,5959.31,5958.1,5958.8,0.0,0.0,55
2024-11-07 15:23:00+00:00,5958.73,5960.2,5958.73,5960.19,0.0,0.0,58
2024-11-07 15:24:00+00:00,5960.15,5961.35,5959.82,5960.85,0.0,0.0,58
2024-11-07 15:25:00+00:00,5960.91,5961.63,5960.68,5961.52,0.0,0.0,56
2024-11-07 15:26:00+00:00,5961.56,5961.56,5960.33,5961.53,0.0,0.0,54
2024-11-07 15:27:00+00:00,5961.6,5961.6,5958.22,5960.07,0.0,0.0,58
2024-11-07 15:28:00+00:00,5960.04,5961.04,5960.04,5960.34,0.0,0.0,55
2024-11-07 15:29:00+00:00,5960.42,5960.59,5959.62,5960.42,0.0,0.0,57
2024-11-07 15:30:00+00:00,5960.19,5961.59,5960.17,5961.34,0.0,0.0,59
2024-11-07 15:31:00+00:00,5961.24,5962.25,5960.8,5962.07,0.0,0.0,57
2024-11-07 15:32:00+00:00,5961.98,5961.98,5960.54,5960.71,0.0,0.0,58
2024-11-07 15:33:00+00:00,5960.81,5960.81,5958.48,5958.48,0.0,0.0,58
2024-11-07 15:34:00+00:00,5958.53,5960.1,5958.17,5960.09,0.0,0.0,57
2024-11-07 15:35:00+00:00,5960.15,5960.87,5959.7,5960.73,0.0,0.0,59
2024-11-07 15:36:00+00:00,5960.88,5963.47,5960.83,5963.11,0.0,0.0,57
2024-11-07 15:37:00+00:00,5963.22,5963.22,5962.31,5963.1,0.0,0.0,56
2024-11-07 15:38:00+00:00,5963.06,5963.17,5962.43,5962.64,0.0,0.0,58
2024-11-07 15:39:00+00:00,5962.59,5962.6,5960.63,5961.33,0.0,0.0,58
2024-11-07 15:40:00+00:00,5961.36,5963.0,5960.54,5962.63,0.0,0.0,60
2024-11-07 15:41:00+00:00,5962.67,5962.72,5962.02,5962.48,0.0,0.0,53
2024-11-07 15:42:00+00:00,5962.69,5963.95,5962.69,5963.18,0.0,0.0,58
2024-11-07 15:43:00+00:00,5963.11,5963.26,5961.7,5963.01,0.0,0.0,56
2024-11-07 15:44:00+00:00,5962.92,5964.17,5962.7,5963.83,0.0,0.0,59
2024-11-07 15:45:00+00:00,5963.92,5964.75,5963.76,5964.72,0.0,0.0,56
2024-11-07 15:46:00+00:00,5964.75,5965.38,5964.64,5964.66,0.0,0.0,60
2024-11-07 15:47:00+00:00,5964.7,5966.64,5964.67,5966.64,0.0,0.0,57
2024-11-07 15:48:00+00:00,5966.63,5966.99,5965.61,5966.28,0.0,0.0,56
2024-11-07 15:49:00+00:00,5966.39,5967.73,5966.39,5967.49,0.0,0.0,57
2024-11-07 15:50:00+00:00,5967.43,5967.82,5966.93,5966.93,0.0,0.0,58
2024-11-07 15:51:00+00:00,5966.82,5966.97,5965.47,5965.83,0.0,0.0,58
2024-11-07 15:52:00+00:00,5965.71,5966.13,5965.07,5965.91,0.0,0.0,58
2024-11-07 15:53:00+00:00,5965.97,5966.86,5965.36,5966.68,0.0,0.0,60
2024-11-07 15:54:00+00:00,5966.65,5967.21,5965.79,5965.82,0.0,0.0,54
2024-11-07 15:55:00+00:00,5965.65,5965.99,5965.14,5965.7,0.0,0.0,55
2024-11-07 15:56:00+00:00,5965.73,5966.32,5965.69,5966.2,0.0,0.0,56
2024-11-07 15:57:00+00:00,5966.14,5967.08,5965.66,5967.0,0.0,0.0,60
2024-11-07 15:58:00+00:00,5967.1,5967.31,5965.32,5965.61,0.0,0.0,60
2024-11-07 15:59:00+00:00,5965.66,5966.56,5965.61,5966.01,0.0,0.0,57
2024-11-07 16:00:00+00:00,5966.09,5967.81,5966.09,5967.68,0.0,0.0,59
2024-11-07 16:01:00+00:00,5967.61,5967.61,5966.48,5966.48,0.0,0.0,54
2024-11-07 16:02:00+00:00,5966.26,5966.43,5965.04,5965.14,0.0,0.0,58
2024-11-07 16:03:00+00:00,5965.2,5965.44,5963.21,5963.79,0.0,0.0,57
2024-11-07 16:04:00+00:00,5963.88,5964.34,5963.13,5963.89,0.0,0.0,58
2024-11-07 16:05:00+00:00,5963.84,5963.85,5960.83,5960.83,0.0,0.0,58
2024-11-07 16:06:00+00:00,5960.73,5961.27,5960.22,5960.98,0.0,0.0,58
2024-11-07 16:07:00+00:00,5961.14,5962.5,5960.91,5962.4,0.0,0.0,58
2024-11-07 16:08:00+00:00,5962.36,5962.57,5961.99,5962.42,0.0,0.0,56
2024-11-07 16:09:00+00:00,5962.39,5962.46,5960.83,5960.94,0.0,0.0,58
2024-11-07 16:10:00+00:00,5960.92,5960.95,5959.29,5960.27,0.0,0.0,57
2024-11-07 16:11:00+00:00,5960.45,5962.58,5960.45,5962.11,0.0,0.0,55
2024-11-07 16:12:00+00:00,5962.16,5962.16,5961.26,5961.94,0.0,0.0,57
2024-11-07 16:13:00+00:00,5961.74,5962.67,5961.15,5962.49,0.0,0.0,54
2024-11-07 16:14:00+00:00,5962.64,5962.68,5961.43,5962.1,0.0,0.0,58
2024-11-07 16:15:00+00:00,5961.97,5962.03,5960.92,5961.26,0.0,0.0,55
2024-11-07 16:16:00+00:00,5961.33,5961.84,5960.5,5961.77,0.0,0.0,56
2024-11-07 16:17:00+00:00,5961.89,5962.58,5961.14,5961.67,0.0,0.0,55
2024-11-07 16:18:00+00:00,5961.8,5962.84,5961.76,5962.68,0.0,0.0,55
2024-11-07 16:19:00+00:00,5962.8,5963.88,5962.65,5962.98,0.0,0.0,57
2024-11-07 16:20:00+00:00,5963.04,5963.57,5962.55,5963.56,0.0,0.0,57
2024-11-07 16:21:00+00:00,5963.59,5963.93,5962.54,5963.39,0.0,0.0,57
2024-11-07 16:22:00+00:00,5963.38,5963.7,5962.07,5962.51,0.0,0.0,59
2024-11-07 16:23:00+00:00,5962.5,5964.28,5962.35,5964.28,0.0,0.0,58
2024-11-07 16:24:00+00:00,5964.44,5965.46,5964.24,5965.42,0.0,0.0,57
2024-11-07 16:25:00+00:00,5965.33,5965.33,5964.49,5964.5,0.0,0.0,56
2024-11-07 16:26:00+00:00,5964.52,5964.7,5963.85,5964.62,0.0,0.0,55
2024-11-07 16:27:00+00:00,5964.61,5964.77,5963.92,5964.18,0.0,0.0,54
2024-11-07 16:28:00+00:00,5964.19,5964.54,5963.6,5963.92,0.0,0.0,58
2024-11-07 16:29:00+00:00,5963.96,5964.25,5963.07,5963.7,0.0,0.0,58
2024-11-07 16:30:00+00:00,5963.62,5964.91,5963.51,5964.75,0.0,0.0,54
2024-11-07 16:31:00+00:00,5964.71,5965.66,5964.55,5964.72,0.0,0.0,55
2024-11-07 16:32:00+00:00,5964.64,5965.91,5964.64,5965.81,0.0,0.0,58
2024-11-07 16:33:00+00:00,5965.85,5966.02,5965.41,5965.61,0.0,0.0,57
2024-11-07 16:34:00+00:00,5965.64,5966.29,5965.64,5966.0,0.0,0.0,59
2024-11-07 16:35:00+00:00,5966.04,5966.09,5965.4,5965.47,0.0,0.0,55
2024-11-07 16:36:00+00:00,5965.41,5965.41,5964.98,5965.15,0.0,0.0,53
2024-11-07 16:37:00+00:00,5965.13,5965.62,5964.99,5965.08,0.0,0.0,56
2024-11-07 16:38:00+00:00,5965.09,5966.31,5965.04,5966.27,0.0,0.0,57
2024-11-07 16:39:00+00:00,5966.26,5966.32,5965.53,5965.73,0.0,0.0,56
2024-11-07 16:40:00+00:00,5965.71,5966.35,5965.6,5966.17,0.0,0.0,53
2024-11-07 16:41:00+00:00,5966.29,5966.53,5965.89,5966.13,0.0,0.0,52
2024-11-07 16:42:00+00:00,5966.14,5966.43,5965.71,5965.99,0.0,0.0,56
2024-11-07 16:43:00+00:00,5966.03,5966.32,5965.38,5966.21,0.0,0.0,57
2024-11-07 16:44:00+00:00,5966.23,5966.43,5965.35,5965.56,0.0,0.0,56
2024-11-07 16:45:00+00:00,5965.53,5966.1,5965.5,5965.99,0.0,0.0,56
2024-11-07 16:46:00+00:00,5965.94,5966.21,5965.28,5965.78,0.0,0.0,59
2024-11-07 16:47:00+00:00,5965.67,5965.7,5964.57,5964.65,0.0,0.0,55
2024-11-07 16:48:00+00:00,5964.74,5966.77,5964.64,5966.45,0.0,0.0,58
2024-11-07 16:49:00+00:00,5966.38,5967.33,5966.38,5967.21,0.0,0.0,58
2024-11-07 16:50:00+00:00,5967.15,5967.38,5966.52,5967.28,0.0,0.0,52
2024-11-07 16:51:00+00:00,5967.33,5967.93,5967.05,5967.84,0.0,0.0,59
2024-11-07 16:52:00+00:00,5967.89,5968.11,5967.51,5968.1,0.0,0.0,56
2024-11-07 16:53:00+00:00,5968.05,5968.15,5967.7,5967.96,0.0,0.0,56
2024-11-07 16:54:00+00:00,5967.93,5968.9,5967.93,5968.83,0.0,0.0,54
2024-11-07 16:55:00+00:00,5968.8,5969.03,5968.2,5968.94,0.0,0.0,59
2024-11-07 16:56:00+00:00,5968.91,5969.38,5968.75,5969.26,0.0,0.0,54
2024-11-07 16:57:00+00:00,5969.27,5970.54,5969.27,5970.03,0.0,0.0,57
2024-11-07 16:58:00+00:00,5969.93,5970.28,5969.6,5969.66,0.0,0.0,59
2024-11-07 16:59:00+00:00,5969.61,5969.68,5969.18,5969.51,0.0,0.0,58
2024-11-07 17:00:00+00:00,5969.52,5969.52,5967.67,5968.52,0.0,0.0,58
